6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,34.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,35.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,30.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,28.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,32.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,39.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,10.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,51.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,32.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,48.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,45.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,34.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,26.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,40.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,21.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,49.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,27.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,29.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,29.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,42.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,18.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,26.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,35.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,39.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,33.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,46.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,30.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,57.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,21.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,17.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,37.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,39.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,21.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,41.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,42.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,20.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,50.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,27.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,24.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,23.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,29.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,42.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,24.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,28.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,30.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,21.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,12.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,28.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,35.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,37.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,19.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,21.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,32.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,29.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,29.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,31.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,31.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,30.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,41.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,35.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,40.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,39.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,39.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,24.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,17.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,17.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,32.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,41.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,32.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,12.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,35.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,42.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,11.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,20.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,31.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,34.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,43.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,20.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,15.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,36.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,31.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,17.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,4.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,33.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,39.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,40.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,16.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,35.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,16.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,22.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,21.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,15.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,13.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,54.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,11.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,35.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,27.0
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,35.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,31.5
6,50,Hit17(),ReSplit(),"(3, 2)",SomeStrategy(),Martingale(),100,50,0,32.5
